"","x"
"26222",0.209085579856264
"26223",0.209085579856264
"26224",0.209085579856264
"26225",0.209085579856264
"26226",0.209085579856264
"26227",0.209085579856264
"26228",0.209085579856264
"26229",0.209085579856264
"26230",0.209085579856264
"26231",0.209085579856264
"26232",0.209085579856264
"26233",0.213272620489647
"26234",0.213272620489647
"26235",0.213272620489647
"26236",0.213272620489647
"26237",0.213272620489647
"26238",0.213272620489647
"26239",0.213272620489647
"26240",0.213272620489647
"26241",0.213272620489647
"26242",0.213272620489647
"26243",0.213272620489647
"26244",0.213272620489647
"26245",0.210093323993931
"26246",0.210093323993931
"26247",0.210093323993931
"26248",0.210093323993931
"26249",0.210093323993931
"26250",0.210093323993931
"26251",0.210093323993931
"26252",0.210093323993931
"26253",0.210093323993931
"26254",0.210093323993931
"26255",0.210093323993931
"26256",0.210093323993931
"26257",0.264143696163472
"26258",0.264143696163472
"26259",0.264143696163472
"26260",0.264143696163472
"26261",0.264143696163472
"26262",0.264143696163472
"26263",0.264143696163472
"26264",0.264143696163472
"26265",0.264143696163472
"26266",0.264143696163472
"26267",0.264143696163472
"26268",0.264143696163472
"26269",0.209432013369849
"26270",0.209432013369849
"26271",0.209432013369849
"26272",0.209432013369849
"26273",0.209432013369849
"26274",0.209432013369849
"26275",0.209432013369849
"26276",0.209432013369849
"26277",0.209432013369849
"26278",0.209432013369849
"26279",0.209432013369849
"26280",0.209432013369849
"26281",0.210892505104397
"26282",0.210892505104397
"26283",0.210892505104397
"26284",0.210892505104397
"26285",0.210892505104397
"26286",0.210892505104397
"26287",0.210892505104397
"26288",0.210892505104397
"26289",0.210892505104397
"26290",0.210892505104397
"26291",0.210892505104397
"26292",0.210892505104397
"26293",0.206250513207692
"26294",0.206250513207692
"26295",0.206250513207692
"26296",0.206250513207692
"26297",0.206250513207692
"26298",0.206250513207692
"26299",0.206250513207692
"26300",0.206250513207692
"26301",0.206250513207692
"26302",0.206250513207692
"26303",0.206250513207692
"26304",0.206250513207692
"26305",0.209774073278965
"26306",0.209774073278965
"26307",0.209774073278965
"26308",0.209774073278965
"26309",0.209774073278965
"26310",0.209774073278965
"26311",0.209774073278965
"26312",0.209774073278965
"26313",0.209774073278965
"26314",0.209774073278965
"26315",0.209774073278965
"26316",0.209774073278965
"26317",0.272091612069232
"26318",0.272091612069232
"26319",0.272091612069232
"26320",0.272091612069232
"26321",0.272091612069232
"26322",0.272091612069232
"26323",0.272091612069232
"26324",0.272091612069232
"26325",0.272091612069232
"26326",0.272091612069232
"26327",0.272091612069232
"26328",0.272091612069232
"26329",0.209867363803596
"26330",0.209867363803596
"26331",0.209867363803596
"26332",0.209867363803596
"26333",0.209867363803596
"26334",0.209867363803596
"26335",0.209867363803596
"26336",0.209867363803596
"26337",0.209867363803596
"26338",0.209867363803596
"26339",0.209867363803596
"26340",0.209867363803596
"26341",0.207323485554809
"26342",0.207323485554809
"26343",0.207323485554809
"26344",0.207323485554809
"26345",0.207323485554809
"26346",0.207323485554809
"26347",0.207323485554809
"26348",0.207323485554809
"26349",0.207323485554809
"26350",0.207323485554809
"26351",0.207323485554809
"26352",0.207323485554809
"26353",0.21227390608459
"26354",0.21227390608459
"26355",0.21227390608459
"26356",0.21227390608459
"26357",0.21227390608459
"26358",0.21227390608459
"26359",0.21227390608459
"26360",0.21227390608459
"26361",0.21227390608459
"26362",0.21227390608459
"26363",0.21227390608459
"26364",0.21227390608459
"26365",0.208073915411973
"26366",0.208073915411973
"26367",0.208073915411973
"26368",0.208073915411973
"26369",0.208073915411973
"26370",0.208073915411973
"26371",0.208073915411973
"26372",0.208073915411973
"26373",0.208073915411973
"26374",0.208073915411973
"26375",0.208073915411973
"26376",0.208073915411973
"26377",0.254526840482896
"26378",0.254526840482896
"26379",0.254526840482896
"26380",0.254526840482896
"26381",0.254526840482896
"26382",0.254526840482896
"26383",0.254526840482896
"26384",0.254526840482896
"26385",0.254526840482896
"26386",0.254526840482896
"26387",0.254526840482896
"26388",0.254526840482896
"26389",0.207820694862932
"26390",0.207820694862932
"26391",0.207820694862932
"26392",0.207820694862932
"26393",0.207820694862932
"26394",0.207820694862932
"26395",0.207820694862932
"26396",0.207820694862932
"26397",0.207820694862932
"26398",0.207820694862932
"26399",0.207820694862932
"26400",0.207820694862932
"26401",0.210960116235015
"26402",0.210960116235015
"26403",0.210960116235015
"26404",0.210960116235015
"26405",0.210960116235015
"26406",0.210960116235015
"26407",0.210960116235015
"26408",0.210960116235015
"26409",0.210960116235015
"26410",0.210960116235015
"26411",0.210960116235015
"26412",0.210960116235015
"26413",0.206650383716692
"26414",0.206650383716692
"26415",0.206650383716692
"26416",0.206650383716692
"26417",0.206650383716692
"26418",0.206650383716692
"26419",0.206650383716692
"26420",0.206650383716692
"26421",0.206650383716692
"26422",0.206650383716692
"26423",0.206650383716692
"26424",0.206650383716692
"26425",0.208995995819635
"26426",0.208995995819635
"26427",0.208995995819635
"26428",0.208995995819635
"26429",0.208995995819635
"26430",0.208995995819635
"26431",0.208995995819635
"26432",0.208995995819635
"26433",0.208995995819635
"26434",0.208995995819635
"26435",0.208995995819635
"26436",0.208995995819635
"26437",0.281314751750443
"26438",0.281314751750443
"26439",0.281314751750443
"26440",0.281314751750443
"26441",0.281314751750443
"26442",0.281314751750443
"26443",0.281314751750443
"26444",0.281314751750443
"26445",0.281314751750443
"26446",0.281314751750443
"26447",0.281314751750443
"26448",0.281314751750443
"26449",0.207698730198842
"26450",0.207698730198842
"26451",0.207698730198842
"26452",0.207698730198842
"26453",0.207698730198842
"26454",0.207698730198842
"26455",0.207698730198842
"26456",0.207698730198842
"26457",0.207698730198842
"26458",0.207698730198842
"26459",0.207698730198842
"26460",0.207698730198842
"26461",0.207516493372395
"26462",0.207516493372395
"26463",0.207516493372395
"26464",0.207516493372395
"26465",0.207516493372395
"26466",0.207516493372395
"26467",0.207516493372395
"26468",0.207516493372395
"26469",0.207516493372395
"26470",0.207516493372395
"26471",0.207516493372395
"26472",0.207516493372395
"26473",0.208180557129594
"26474",0.208180557129594
"26475",0.208180557129594
"26476",0.208180557129594
"26477",0.208180557129594
"26478",0.208180557129594
"26479",0.208180557129594
"26480",0.208180557129594
"26481",0.208180557129594
"26482",0.208180557129594
"26483",0.208180557129594
"26484",0.208180557129594
"26485",0.210954643449639
"26486",0.210954643449639
"26487",0.210954643449639
"26488",0.210954643449639
"26489",0.210954643449639
"26490",0.210954643449639
"26491",0.210954643449639
"26492",0.210954643449639
"26493",0.210954643449639
"26494",0.210954643449639
"26495",0.210954643449639
"26496",0.210954643449639
"26497",0.272413480602239
"26498",0.272413480602239
"26499",0.272413480602239
"26500",0.272413480602239
"26501",0.272413480602239
"26502",0.272413480602239
"26503",0.272413480602239
"26504",0.272413480602239
"26505",0.272413480602239
"26506",0.272413480602239
"26507",0.272413480602239
"26508",0.272413480602239
"26509",0.213075502754748
"26510",0.213075502754748
"26511",0.213075502754748
"26512",0.213075502754748
"26513",0.213075502754748
"26514",0.213075502754748
"26515",0.213075502754748
"26516",0.213075502754748
"26517",0.213075502754748
"26518",0.213075502754748
"26519",0.213075502754748
"26520",0.213075502754748
"26521",0.208767210680719
"26522",0.208767210680719
"26523",0.208767210680719
"26524",0.208767210680719
"26525",0.208767210680719
"26526",0.208767210680719
"26527",0.208767210680719
"26528",0.208767210680719
"26529",0.208767210680719
"26530",0.208767210680719
"26531",0.208767210680719
"26532",0.208767210680719
"26533",0.208031442320362
"26534",0.208031442320362
"26535",0.208031442320362
"26536",0.208031442320362
"26537",0.208031442320362
"26538",0.208031442320362
"26539",0.208031442320362
"26540",0.208031442320362
"26541",0.208031442320362
"26542",0.208031442320362
"26543",0.208031442320362
"26544",0.208031442320362
"26545",0.212895735451099
"26546",0.212895735451099
"26547",0.212895735451099
"26548",0.212895735451099
"26549",0.212895735451099
"26550",0.212895735451099
"26551",0.212895735451099
"26552",0.212895735451099
"26553",0.212895735451099
"26554",0.212895735451099
"26555",0.212895735451099
"26556",0.212895735451099
"26557",0.28208606602297
"26558",0.28208606602297
"26559",0.28208606602297
"26560",0.28208606602297
"26561",0.28208606602297
"26562",0.28208606602297
"26563",0.28208606602297
"26564",0.28208606602297
"26565",0.28208606602297
"26566",0.28208606602297
"26567",0.28208606602297
"26568",0.28208606602297
"26569",0.209573621500994
"26570",0.209573621500994
"26571",0.209573621500994
"26572",0.209573621500994
"26573",0.209573621500994
"26574",0.209573621500994
"26575",0.209573621500994
"26576",0.209573621500994
"26577",0.209573621500994
"26578",0.209573621500994
"26579",0.209573621500994
"26580",0.209573621500994
"26581",0.214533834833873
"26582",0.214533834833873
"26583",0.214533834833873
"26584",0.214533834833873
"26585",0.214533834833873
"26586",0.214533834833873
"26587",0.214533834833873
"26588",0.214533834833873
"26589",0.214533834833873
"26590",0.214533834833873
"26591",0.214533834833873
"26592",0.214533834833873
"26593",0.215347132967679
"26594",0.215347132967679
"26595",0.215347132967679
"26596",0.215347132967679
"26597",0.215347132967679
"26598",0.215347132967679
"26599",0.215347132967679
"26600",0.215347132967679
"26601",0.215347132967679
"26602",0.215347132967679
"26603",0.215347132967679
"26604",0.215347132967679
"26605",0.218173079783867
"26606",0.218173079783867
"26607",0.218173079783867
"26608",0.218173079783867
"26609",0.218173079783867
"26610",0.218173079783867
"26611",0.218173079783867
"26612",0.218173079783867
"26613",0.218173079783867
"26614",0.218173079783867
"26615",0.218173079783867
"26616",0.218173079783867
"26617",0.262715474071513
"26618",0.262715474071513
"26619",0.262715474071513
"26620",0.262715474071513
"26621",0.262715474071513
"26622",0.262715474071513
"26623",0.262715474071513
"26624",0.262715474071513
"26625",0.262715474071513
"26626",0.262715474071513
"26627",0.262715474071513
"26628",0.262715474071513
"26629",0.209625503738181
"26630",0.209625503738181
"26631",0.209625503738181
"26632",0.209625503738181
"26633",0.209625503738181
"26634",0.209625503738181
"26635",0.209625503738181
"26636",0.209625503738181
"26637",0.209625503738181
"26638",0.209625503738181
"26639",0.209625503738181
"26640",0.209625503738181
"26641",0.21167036500168
"26642",0.21167036500168
"26643",0.21167036500168
"26644",0.21167036500168
"26645",0.21167036500168
"26646",0.21167036500168
"26647",0.21167036500168
"26648",0.21167036500168
"26649",0.21167036500168
"26650",0.21167036500168
"26651",0.21167036500168
"26652",0.21167036500168
"26653",0.208295498555685
"26654",0.208295498555685
"26655",0.208295498555685
"26656",0.208295498555685
"26657",0.208295498555685
"26658",0.208295498555685
"26659",0.208295498555685
"26660",0.208295498555685
"26661",0.208295498555685
"26662",0.208295498555685
"26663",0.208295498555685
"26664",0.208295498555685
"26665",0.215673534939697
"26666",0.215673534939697
"26667",0.215673534939697
"26668",0.215673534939697
"26669",0.215673534939697
"26670",0.215673534939697
"26671",0.215673534939697
"26672",0.215673534939697
"26673",0.215673534939697
"26674",0.215673534939697
"26675",0.215673534939697
"26676",0.215673534939697
"26677",0.291636077650651
"26678",0.291636077650651
"26679",0.291636077650651
"26680",0.291636077650651
"26681",0.291636077650651
"26682",0.291636077650651
"26683",0.291636077650651
"26684",0.291636077650651
"26685",0.291636077650651
"26686",0.291636077650651
"26687",0.291636077650651
"26688",0.291636077650651
"26689",0.210565894487956
"26690",0.210565894487956
"26691",0.210565894487956
"26692",0.210565894487956
"26693",0.210565894487956
"26694",0.210565894487956
"26695",0.210565894487956
"26696",0.210565894487956
"26697",0.210565894487956
"26698",0.210565894487956
"26699",0.210565894487956
"26700",0.210565894487956
"26701",0.211499560333067
"26702",0.211499560333067
"26703",0.211499560333067
"26704",0.211499560333067
"26705",0.211499560333067
"26706",0.211499560333067
"26707",0.211499560333067
"26708",0.211499560333067
"26709",0.211499560333067
"26710",0.211499560333067
"26711",0.211499560333067
"26712",0.211499560333067
"26713",0.209007868191009
"26714",0.209007868191009
"26715",0.209007868191009
"26716",0.209007868191009
"26717",0.209007868191009
"26718",0.209007868191009
"26719",0.209007868191009
"26720",0.209007868191009
"26721",0.209007868191009
"26722",0.209007868191009
"26723",0.209007868191009
"26724",0.209007868191009
"26725",0.218797965598895
"26726",0.218797965598895
"26727",0.218797965598895
"26728",0.218797965598895
"26729",0.218797965598895
"26730",0.218797965598895
"26731",0.218797965598895
"26732",0.218797965598895
"26733",0.218797965598895
"26734",0.218797965598895
"26735",0.218797965598895
"26736",0.218797965598895
"26737",0.270243687200804
"26738",0.270243687200804
"26739",0.270243687200804
"26740",0.270243687200804
"26741",0.270243687200804
"26742",0.270243687200804
"26743",0.270243687200804
"26744",0.270243687200804
"26745",0.270243687200804
"26746",0.270243687200804
"26747",0.270243687200804
"26748",0.270243687200804
"26749",0.21130015176314
"26750",0.21130015176314
"26751",0.21130015176314
"26752",0.21130015176314
"26753",0.21130015176314
"26754",0.21130015176314
"26755",0.21130015176314
"26756",0.21130015176314
"26757",0.21130015176314
"26758",0.21130015176314
"26759",0.21130015176314
"26760",0.21130015176314
"26761",0.212269134102058
"26762",0.212269134102058
"26763",0.212269134102058
"26764",0.212269134102058
"26765",0.212269134102058
"26766",0.212269134102058
"26767",0.212269134102058
"26768",0.212269134102058
"26769",0.212269134102058
"26770",0.212269134102058
"26771",0.212269134102058
"26772",0.212269134102058
"26773",0.210060758044335
"26774",0.210060758044335
"26775",0.210060758044335
"26776",0.210060758044335
"26777",0.210060758044335
"26778",0.210060758044335
"26779",0.210060758044335
"26780",0.210060758044335
"26781",0.210060758044335
"26782",0.210060758044335
"26783",0.210060758044335
"26784",0.210060758044335
"26785",0.214942341620286
"26786",0.214942341620286
"26787",0.214942341620286
"26788",0.214942341620286
"26789",0.214942341620286
"26790",0.214942341620286
"26791",0.214942341620286
"26792",0.214942341620286
"26793",0.214942341620286
